Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
623.108,-131.927,-1.17672,31.5754,-0.10179,0.252493,0.87765,-0.394483,1.60987,3.42611,-2.51856,-1.13003,-1.92381,-14.9052,0.941436,0.931626,0.753123,43.96,93.823,0.025,2.58763,4.84407,-2.79431,-0.0435859,-0.036826,-0.371042,-0.316306,-0.949861,1.14854,5.15407,-3.48865,-13.7262,-0.928907,3.2033,-6.56318,5.15407,-3.48865,-3.93245,0,1000,0,0,0,0,
623.133,-133.38,5.67703,33.2484,-0.156649,0.243642,0.884516,-0.365693,0.918681,3.51273,-4.06243,-1.28138,-1.78203,-15.106,0.88066,0.963343,0.779994,43.97,93.848,0.024999,1.73092,5.01095,-4.88889,-0.0445566,-0.0406728,-0.373108,-0.407362,-0.981435,1.08758,6.73694,-2.75954,-13.4167,-2.25019,3.56125,-6.95568,6.73694,-2.75954,-3.62298,0,1000,0,0,0,0,
623.158,-136.582,13.7585,33.2935,-0.211818,0.221788,0.89642,-0.31996,0.0709142,3.45717,-5.48351,-1.93308,-2.546,-14.0007,0.821236,0.977709,0.788904,43.98,93.852,0.025001,0.589177,5.02562,-7.06291,-0.0598477,-0.0515438,-0.352548,-0.521966,-1.02283,0.966479,7.4465,-0.604618,-12.2647,-4.26231,2.6758,-6.04934,7.4465,-0.604618,-2.471,0,1000,0,0,0,0,
623.184,-141.733,22.4094,31.0133,-0.262857,0.186396,0.910044,-0.260736,-0.809253,3.12824,-6.4683,-1.65418,-2.42083,-12.4814,0.739114,0.989337,0.804132,43.97,93.861,0.024999,-0.670851,4.71386,-8.73965,-0.0636389,-0.0595396,-0.321497,-0.626804,-1.04667,0.826618,7.47364,0.347028,-10.4119,-5.38777,2.24421,-4.72158,7.47364,0.347028,-0.61811,0,1000,0,0,0,0,
623.209,-149.123,30.619,25.8289,-0.305453,0.139277,0.921902,-0.193384,-1.60392,2.59383,-6.94858,-0.978672,-2.00657,-11.5029,0.65464,0.97436,0.815579,43.96,93.882,0.025,-1.86508,4.06367,-9.7105,-0.044744,-0.0582555,-0.288039,-0.722265,-1.03971,0.663647,7.27613,0.615888,-9.16403,-5.9669,1.66548,-3.91665,7.27613,0.615888,0.629716,0,1000,0,0,0,0,
623.234,-159.055,37.264,17.3764,-0.33658,0.08335,0.929885,-0.122807,-2.23336,1.876,-7.08079,-0.414381,-1.42042,-9.91429,0.58414,0.946156,0.824964,43.965,93.898,0.025001,-2.87666,3.12967,-10.0918,-0.0246055,-0.0470457,-0.258434,-0.804445,-1.01098,0.497781,6.47219,0.758498,-7.61694,-6.34438,0.907366,-2.4756,6.47219,0.758498,2.17681,0,1000,0,0,0,0,
623.259,-171.162,41.2443,6.10367,-0.354498,0.0225821,0.933263,-0.0533124,-2.6231,1.02373,-6.85053,0.023191,-0.511955,-8.86207,0.537802,0.89284,0.837125,43.97,93.898,0.025,-3.57698,1.9767,-9.97165,-0.0118023,-0.0290114,-0.236112,-0.880948,-0.945338,0.342694,5.82521,0.467277,-6.68188,-6.43355,0.27104,-1.53985,5.82521,0.467277,3.11186,0,1000,0,0,0,0,
623.285,176.353,41.9546,-6.15119,-0.358896,-0.0386971,0.932516,0.0104699,-2.78653,0.126153,-6.22361,-0.00825201,0.394264,-9.0182,0.501676,0.822285,0.845761,43.965,93.894,0.024999,-3.9353,0.713968,-9.3187,-0.000536041,-0.00830735,-0.22414,-0.932342,-0.850595,0.224434,6.05304,0.189694,-6.6939,-6.55578,-0.386165,-1.77678,6.05304,0.189694,3.09985,0,1000,0,0,0,0,
623.31,166.111,39.7642,-16.8379,-0.3506,-0.0959971,0.929456,0.0630501,-2.70727,-0.778148,-5.13205,0.206816,1.05074,-9.17247,0.495728,0.770489,0.856493,43.96,93.907,0.025001,-3.96476,-0.593363,-8.01313,0.004687,0.01294,-0.227943,-0.976932,-0.773667,0.141506,5.88231,0.246447,-7.11469,-6.05756,-1.12994,-1.96694,5.88231,0.246447,2.67906,0,1000,0,0,0,0,
623.335,159.634,35.9048,-24.503,-0.332151,-0.145442,0.926567,0.0999758,-2.43758,-1.57474,-3.67646,0.27902,1.40279,-10.164,0.50627,0.706807,0.865224,43.97,93.924,0.024999,-3.68003,-1.79787,-6.13662,0.0139862,0.0230889,-0.238669,-1.00483,-0.6958,0.103369,6.21548,0.827641,-8.12617,-5.46443,-1.88729,-2.94554,6.21548,0.827641,1.66758,0,1000,0,0,0,0,
623.36,157.072,31.7278,-29.0936,-0.307331,-0.184196,0.926148,0.117767,-2.03403,-2.1534,-1.95799,0.555361,1.78901,-9.72687,0.534278,0.675123,0.879567,43.97,93.911,0.025,-3.15797,-2.76438,-3.77336,0.020724,0.0330512,-0.24774,-1.02823,-0.669974,0.0935484,5.33644,1.18059,-8.26133,-4.59501,-2.2614,-2.44778,5.33644,1.18059,1.53241,0,1000,0,0,0,0,
623.386,157.764,28.086,-31.347,-0.279779,-0.212113,0.929153,0.115786,-1.66948,-2.56784,-0.21219,0.813545,1.61154,-10.2529,0.558551,0.634081,0.885496,43.97,93.924,0.025,-2.59421,-3.44572,-1.3035,0.0256104,0.0353359,-0.250221,-1.02118,-0.665214,0.113206,5.0144,2.2254,-8.8478,-3.79731,-2.8834,-2.87364,5.0144,2.2254,0.945947,0,1000,0,0,0,0,
623.411,161.254,25.3909,-31.9459,-0.252185,-0.230461,0.935215,0.0930796,-1.41226,-2.85128,1.57225,0.597586,1.82597,-10.7162,0.588955,0.61963,0.888277,43.97,93.924,0.025001,-2.16498,-3.92509,1.25003,0.0263761,0.0378961,-0.265844,-0.996795,-0.713279,0.13221,4.89762,2.68936,-9.34388,-3.60189,-2.8555,-3.20846,4.89762,2.68936,0.449862,0,1000,0,0,0,0,
623.436,167.183,23.7388,-31.3944,-0.226325,-0.241013,0.942446,0.0498558,-1.29189,-3.03181,3.2764,0.231133,2.196,-11.8706,0.6269,0.610542,0.894038,43.97,93.924,0.025,-1.91023,-4.23244,3.73381,0.0198571,0.0475536,-0.287758,-0.953209,-0.795245,0.155075,5.17615,3.2417,-10.4156,-3.71151,-2.47416,-4.21795,5.17615,3.2417,-0.621879,0,1000,0,0,0,0,
623.462,175.396,23.0337,-30.0126,-0.202884,-0.24576,0.947763,-0.0136356,-1.33227,-3.15027,4.91846,0.125959,2.2126,-12.2703,0.652247,0.596044,0.892403,43.97,93.936,0.025,-1.87648,-4.44987,6.13186,0.0127849,0.0509934,-0.309589,-0.860676,-0.896297,0.181565,4.79886,3.84876,-10.8457,-3.70607,-2.29558,-4.46588,4.79886,3.84876,-1.052,0,1000,0,0,0,0,
623.487,-174.326,23.1162,-28.0542,-0.182395,-0.246795,0.946939,-0.0955489,-1.5239,-3.14218,6.37905,0.162644,2.09129,-13.0303,0.676335,0.57883,0.87948,43.97,93.936,0.024999,-2.07082,-4.51297,8.31677,0.0128888,0.0489109,-0.316074,-0.724455,-1.00097,0.197931,4.30443,4.73139,-11.5444,-3.68235,-2.14495,-5.08119,4.30443,4.73139,-1.75067,0,1000,0,0,0,0,
623.512,-162.106,23.8409,-25.6359,-0.165197,-0.245751,0.935318,-0.19364,-1.84275,-3.02608,7.75432,0.227494,1.69706,-14.0961,0.692801,0.570947,0.881631,43.97,93.949,0.025001,-2.45457,-4.41274,10.3342,0.0115824,0.039204,-0.338624,-0.538398,-1.11557,0.221051,3.56895,5.95321,-12.3877,-3.73112,-2.17864,-6.01987,3.56895,5.95321,-2.59391,0,1000,0,0,0,0,
623.537,-148.095,25.0735,-22.8377,-0.15146,-0.244294,0.908177,-0.304295,-2.27304,-2.73961,8.90452,0.637251,1.17212,-13.4645,0.696845,0.531066,0.872699,43.97,93.949,0.024999,-3.01094,-4.11276,12.1399,0.0215102,0.0267128,-0.343732,-0.313335,-1.17059,0.246491,1.9469,6.09544,-11.9218,-3.51314,-2.27084,-5.28908,1.9469,6.09544,-2.12801,0,1000,0,0,0,0,
623.563,-132.567,26.7135,-19.7114,-0.1414,-0.244017,0.861733,-0.421755,-2.73291,-2.27232,9.88124,0.699653,0.757931,-13.5457,0.6794,0.49235,0.851684,43.97,93.949,0.025,-3.66744,-3.54494,13.6132,0.0267215,0.0135104,-0.351591,-0.0509269,-1.16528,0.262455,0.693396,6.454,-11.9337,-3.70292,-2.19276,-5.30987,0.693396,6.454,-2.13998,0,1000,0,0,0,0,
623.588,-115.55,28.7097,-16.0605,-0.135514,-0.245397,0.793046,-0.540828,-3.11801,-1.64642,10.7969,0.428325,0.200865,-14.8648,0.645485,0.462871,0.834138,43.97,93.949,0.025,-4.28112,-2.73655,14.9481,0.0235959,-0.000595631,-0.372104,0.225784,-1.09405,0.280654,-0.726999,7.56645,-12.783,-4.27632,-2.17551,-6.61027,-0.726999,7.56645,-2.98926,0,1000,0,0,0,0,
623.613,-76.7352,33.064,-5.64645,-0.139386,-0.252138,0.583334,-0.75942,-3.38863,0.0155334,12.3736,-0.104645,-0.612799,-14.7356,0.52437,0.440821,0.792177,43.97,93.974,0.025,-4.89431,-0.474997,17.2927,0.0087485,-0.027369,-0.380398,0.696931,-0.704779,0.33824,-3.85299,7.3677,-12.1818,-5.44787,-1.42036,-6.56771,-3.85299,7.3677,-2.3881,0,1000,0,0,0,0,
623.638,-54.7463,34.4802,1.90784,-0.15037,-0.255844,0.443447,-0.845746,-3.17894,0.8957,13.0242,-0.82342,-1.11164,-14.6325,0.443241,0.482801,0.763034,43.98,93.99,0.025,-4.73113,0.80439,18.295,-0.00847025,-0.0408443,-0.365804,0.838633,-0.394494,0.390958,-5.69207,6.97213,-11.6196,-6.36787,-0.842865,-6.56383,-5.69207,6.97213,-1.82585,0,1000,0,0,0,0,
623.664,-31.4847,34.3195,10.9068,-0.167085,-0.258048,0.285049,-0.907877,-2.73677,1.66512,13.4815,-1.54584,-1.54058,-13.7015,0.364492,0.546044,0.732131,43.97,93.986,0.025,-4.22414,1.98444,19.0635,-0.0308313,-0.0534601,-0.362929,0.859728,-0.0602261,0.473577,-7.13371,5.63508,-10.4809,-7.06762,-0.0100939,-5.7589,-7.13371,5.63508,-0.687197,0,1000,0,0,0,0,
623.689,-8.07577,31.8676,20.3615,-0.188568,-0.257565,0.115048,-0.940673,-2.11396,2.26412,13.6674,-2.26772,-1.69328,-13.6264,0.309408,0.654511,0.687019,43.97,93.986,0.025,-3.41839,2.95591,19.511,-0.049781,-0.0592176,-0.339738,0.768507,0.269281,0.577059,-8.44948,4.38419,-10.1525,-7.4384,1.20074,-5.82855,-8.44948,4.38419,-0.358739,0,1000,0,0,0,0,
623.714,13.997,26.9849,28.8388,-0.212808,-0.253788,-0.0570812,-0.941831,-1.42484,2.63563,13.4972,-3.0069,-2.11762,-13.0431,0.293325,0.78717,0.659741,43.97,93.999,0.025,-2.45164,3.61991,19.475,-0.0679423,-0.0678223,-0.336881,0.585435,0.528616,0.720253,-9.15315,2.29042,-9.72737,-7.45087,2.09205,-5.398,-9.15315,2.29042,0.0663786,0,1000,0,0,0,0,
623.74,33.797,20.194,35.3846,-0.23773,-0.246781,-0.221661,-0.912935,-0.728761,2.78542,12.9808,-3.57696,-2.31395,-12.097,0.314099,0.885504,0.641522,43.97,94.024,0.025001,-1.44116,3.95778,18.9475,-0.0828404,-0.0768628,-0.303931,0.347164,0.654101,0.863687,-8.85049,0.235013,-9.27903,-6.95775,3.00863,-4.60316,-8.85049,0.235013,0.514715,0,1000,0,0,0,0,
623.765,51.0898,12.3818,39.7589,-0.261281,-0.237279,-0.370071,-0.859348,-0.128928,2.73218,12.1211,-4.04151,-2.67968,-11.6291,0.372554,1.01054,0.611379,43.97,94.012,0.024999,-0.513275,3.98692,17.8982,-0.098263,-0.0800645,-0.28761,0.0786721,0.711752,1.01044,-8.09866,-1.47163,-9.53917,-6.14154,3.4383,-4.27532,-8.09866,-1.47163,0.254573,0,1000,0,0,0,0,
623.79,66.0683,4.45126,42.1782,-0.281673,-0.22638,-0.496528,-0.789223,0.301728,2.52376,10.9197,-4.35579,-2.41095,-10.957,0.460258,1.10383,0.578679,43.97,94.024,0.025,0.211512,3.77216,16.376,-0.10378,-0.078278,-0.270728,-0.169562,0.676626,1.13074,-7.15959,-2.40059,-9.37118,-5.11589,4.14511,-3.72114,-7.15959,-2.40059,0.422568,0,1000,0,0,0,0,
623.815,79.0178,-2.88643,43.0424,-0.297847,-0.215235,-0.598784,-0.711631,0.573786,2.25367,9.5594,-4.10453,-2.60457,-9.48498,0.549528,1.15466,0.558195,43.955,94.033,0.025,0.685993,3.39822,14.493,-0.10268,-0.0772291,-0.238763,-0.361331,0.567836,1.22221,-5.18401,-2.72303,-8.90544,-3.61136,4.07157,-2.33631,-5.18401,-2.72303,0.888306,0,1000,0,0,0,0,
623.841,90.2196,-9.14713,42.7971,-0.309273,-0.205265,-0.678055,-0.634396,0.680903,2.02234,8.03003,-3.72312,-1.88869,-9.973,0.640113,1.19752,0.536509,43.97,94.037,0.025001,0.934075,3.02315,12.422,-0.0990689,-0.0623763,-0.239316,-0.515871,0.438079,1.29368,-5.38096,-2.32911,-9.0835,-2.16621,4.68061,-2.87809,-5.38096,-2.32911,0.710243,0,1000,0,0,0,0,
623.866,99.7498,-13.9208,41.8514,-0.315026,-0.198137,-0.736837,-0.564422,0.660922,1.87538,6.42339,-3.62565,-1.74474,-8.95512,0.708299,1.19381,0.523456,43.97,94.049,0.024999,0.966282,2.77104,10.1228,-0.0904032,-0.0514037,-0.228764,-0.60028,0.304813,1.32198,-4.33095,-2.40246,-8.47671,-1.26947,4.59774,-1.87423,-4.33095,-2.40246,1.31703,0,1000,0,0,0,0,
623.891,107.677,-17.1603,40.5777,-0.315294,-0.19425,-0.779317,-0.505491,0.546459,1.78188,4.88715,-3.09968,-1.70588,-8.67644,0.770162,1.19275,0.515774,43.96,94.046,0.025,0.85619,2.603,7.88717,-0.0844417,-0.0472045,-0.221597,-0.662332,0.199691,1.34286,-3.93336,-1.97773,-8.27139,-0.210086,4.38115,-1.56899,-3.93336,-1.97773,1.52235,0,1000,0,0,0,0,
623.917,114.049,-18.9214,39.2605,-0.31024,-0.193731,-0.809455,-0.45935,0.406855,1.78626,3.46132,-2.54055,-1.67286,-9.10467,0.809311,1.19161,0.512945,43.97,94.049,0.025,0.660704,2.54158,5.78612,-0.0719394,-0.0430581,-0.219015,-0.705961,0.114506,1.35149,-4.17098,-1.61387,-8.4939,0.635265,4.19017,-1.93135,-4.17098,-1.61387,1.29985,0,1000,0,0,0,0,
623.942,118.871,-19.1199,38.1266,-0.29894,-0.197506,-0.830118,-0.427236,0.247978,1.95942,1.98447,-1.53367,-2.15291,-9.31943,0.828255,1.189,0.505192,43.97,94.062,0.025001,0.441747,2.69814,3.69278,-0.049127,-0.0494493,-0.231957,-0.74484,0.0597273,1.34037,-4.22557,-0.745341,-8.68493,1.67424,3.5602,-2.0402,-4.22557,-0.745341,1.10882,0,1000,0,0,0,0,
623.967,122.239,-17.7974,37.2678,-0.280814,-0.205618,-0.843614,-0.408877,0.083263,2.18781,0.685808,-1.16141,-2.37769,-9.66735,0.832101,1.18378,0.518148,43.97,94.075,0.024999,0.211038,3.00243,1.73009,-0.037709,-0.0559723,-0.236787,-0.76997,0.0430338,1.32947,-4.25026,-0.687567,-9.0511,1.83208,3.26901,-2.24634,-4.25026,-0.687567,0.742645,0,1000,0,0,0,0,
623.992,124.277,-15.0968,36.6288,-0.255833,-0.217116,-0.851315,-0.403328,-0.130675,2.41668,-0.542465,-0.886313,-2.26997,-10.8474,0.821978,1.18772,0.519124,43.97,94.075,0.025001,-0.0583796,3.33561,-0.0507909,-0.032676,-0.0578425,-0.25235,-0.813593,0.051232,1.30048,-4.83623,-1.16105,-9.94325,1.66447,3.37159,-3.25905,-4.83623,-1.16105,-0.149501,0,1000,0,0,0,0,
624.018,124.943,-11.0654,36.0317,-0.223587,-0.230609,-0.853155,-0.411041,-0.430667,2.60186,-1.79165,-1.15686,-2.41339,-10.702,0.790404,1.19297,0.537677,43.9775,94.091,0.024999,-0.442677,3.63495,-1.85477,-0.0330602,-0.0590142,-0.274919,-0.850914,0.0856427,1.26713,-4.01771,-1.83353,-10.109,0.722842,3.24051,-2.92913,-4.01771,-1.83353,-0.315254,0,1000,0,0,0,0,
624.043,124.266,-5.87005,35.1891,-0.184254,-0.244061,-0.848809,-0.431287,-0.80503,2.70901,-2.94412,-1.4437,-2.47955,-11.4738,0.741259,1.18082,0.550313,43.97,94.075,0.025001,-0.938132,3.8369,-3.5589,-0.0430761,-0.0612957,-0.284536,-0.885531,0.149069,1.20011,-3.60337,-2.85541,-10.8969,-0.442064,3.13476,-3.51176,-3.60337,-2.85541,-1.10315,0,1000,0,0,0,0,
624.068,122.241,0.20026,33.7698,-0.138815,-0.255136,-0.837641,-0.462594,-1.22614,2.66005,-3.9563,-1.70203,-2.85892,-11.7477,0.680676,1.18059,0.566537,43.965,94.109,0.024999,-1.51435,3.86083,-5.09383,-0.0548784,-0.070231,-0.291502,-0.928948,0.223499,1.12481,-2.5839,-3.68895,-11.3487,-1.73626,2.58498,-3.60638,-2.5839,-3.68895,-1.55494,0,1000,0,0,0,0,
624.094,118.858,6.7177,31.4288,-0.0889561,-0.26148,-0.819323,-0.50242,-1.65614,2.48038,-4.74214,-1.1695,-3.06698,-11.6913,0.611458,1.15246,0.590091,43.96,94.125,0.025001,-2.12988,3.67218,-6.34662,-0.0484733,-0.0780521,-0.285955,-0.94722,0.318894,1.02535,-1.83314,-3.88237,-11.359,-2.31515,2.0048,-3.39177,-1.83314,-3.88237,-1.56527,0,1000,0,0,0,0,
624.119,114.087,13.227,27.8608,-0.0362976,-0.26147,-0.793902,-0.547756,-2.06138,2.20134,-5.30655,-0.683253,-3.17332,-11.6242,0.545909,1.1389,0.600764,43.97,94.125,0.024999,-2.73185,3.33202,-7.29381,-0.0367014,-0.0830188,-0.28886,-0.979093,0.410928,0.910244,-1.02848,-4.13573,-11.2915,-2.92415,1.28212,-3.19543,-1.02848,-4.13573,-1.49775,0,1000,0,0,0,0,
624.144,107.954,19.1715,22.8843,0.0169657,-0.254192,-0.762212,-0.595089,-2.39473,1.82316,-5.58824,0.0263403,-2.80904,-11.2357,0.474357,1.08015,0.613558,43.95,94.134,0.025001,-3.25223,2.84511,-7.85842,-0.0183235,-0.0815292,-0.283141,-0.957552,0.500836,0.774882,-0.543768,-4.10052,-10.8177,-3.1899,0.788248,-2.71323,-0.543768,-4.10052,-1.02396,0,1000,0,0,0,0,
624.169,100.641,23.991,16.536,0.0684812,-0.23958,-0.725917,-0.641059,-2.61856,1.37777,-5.56781,0.733347,-2.60568,-10.9857,0.414211,1.01616,0.631101,43.97,94.15,0.024999,-3.64263,2.24024,-8.01704,0.00241134,-0.0761366,-0.277897,-0.917868,0.582534,0.648549,0.104686,-3.96231,-10.5972,-3.24872,-0.0590235,-2.40807,0.104686,-3.96231,-0.803483,0,1000,0,0,0,0,
624.195,92.7105,27.263,9.24088,0.115958,-0.218782,-0.687861,-0.682301,-2.71011,0.929139,-5.20934,1.48256,-2.27839,-10.8802,0.359151,0.946887,0.64893,43.97,94.15,0.025001,-3.84922,1.59296,-7.68994,0.0219692,-0.0717357,-0.275229,-0.861727,0.642276,0.540003,0.679283,-3.74109,-10.5504,-3.00372,-0.880362,-2.28745,0.679283,-3.74109,-0.756687,0,1000,0,0,0,0,
624.22,84.9762,28.9055,1.72829,0.157788,-0.193889,-0.651212,-0.716542,-2.66613,0.526025,-4.59302,2.20438,-1.69736,-10.4069,0.336797,0.893673,0.6577,43.97,94.163,0.024999,-3.85801,0.983757,-6.93905,0.0416157,-0.060935,-0.262947,-0.815289,0.699714,0.436299,1.10393,-3.23212,-10.2165,-2.5296,-1.43878,-1.83714,1.10393,-3.23212,-0.4228,0,1000,0,0,0,0,
624.245,78.2381,29.2003,-5.25975,0.193322,-0.167346,-0.61889,-0.742696,-2.52251,0.210048,-3.74433,2.48013,-0.937947,-10.2444,0.310722,0.831158,0.670763,43.97,94.163,0.025001,-3.70582,0.47944,-5.86829,0.0558765,-0.0418239,-0.255287,-0.75634,0.729419,0.364956,1.26914,-3.09359,-10.0398,-2.29789,-1.72166,-1.73123,1.26914,-3.09359,-0.246036,0,1000,0,0,0,0,
624.27,73.1447,28.669,-11.1621,0.222493,-0.141749,-0.593888,-0.760067,-2.30457,8.20E-06,-2.70965,2.902,-0.739977,-9.4451,0.302202,0.783268,0.667199,43.97,94.175,0.025,-3.43102,0.11473,-4.4776,0.0665843,-0.0299116,-0.247056,-0.712204,0.744954,0.29631,1.91388,-2.49263,-9.39697,-1.79654,-2.40348,-1.01456,1.91388,-2.49263,0.396781,0,1000,0,0,0,0,
624.296,69.9109,27.8745,-15.7938,0.24598,-0.119136,-0.577921,-0.768965,-2.06127,-0.120414,-1.61752,3.1807,-0.566087,-9.03591,0.296245,0.732801,0.677905,43.97,94.175,0.024999,-3.09514,-0.10491,-2.94467,0.0766922,-0.024232,-0.227429,-0.672846,0.750364,0.261812,2.41551,-2.14141,-9.03685,-1.39824,-2.92243,-0.705341,2.41551,-2.14141,0.756893,0,1000,0,0,0,0,
624.321,68.5471,27.2714,-19.1548,0.264524,-0.101042,-0.572057,-0.769785,-1.79961,-0.165443,-0.466995,3.00123,-0.0939243,-9.22671,0.297672,0.707545,0.674231,43.965,94.175,0.025,-2.72547,-0.208632,-1.32391,0.076973,-0.0137318,-0.224604,-0.663373,0.744219,0.223358,2.4205,-2.36073,-9.09486,-1.48632,-2.95026,-1.00353,2.4205,-2.36073,0.698887,0,1000,0,0,0,0,
624.346,69.0484,27.2055,-21.2584,0.278712,-0.0888374,-0.577146,-0.76245,-1.51,-0.140839,0.780306,3.11964,0.0720074,-8.76553,0.299091,0.687697,0.690222,43.97,94.188,0.025001,-2.32915,-0.212068,0.405769,0.0769712,-0.00416845,-0.228591,-0.672724,0.73526,0.213598,2.55772,-2.02034,-8.71482,-1.35789,-3.08612,-0.647929,2.55772,-2.02034,1.07892,0,1000,0,0,0,0,
624.371,71.3756,27.875,-22.1099,0.28906,-0.0834331,-0.593199,-0.746725,-1.23709,-0.0755839,2.00513,2.87388,0.479723,-8.40025,0.302825,0.69433,0.684567,43.97,94.188,0.024999,-1.92334,-0.136707,2.17533,0.076763,0.00264598,-0.211858,-0.712584,0.706608,0.188042,2.19727,-1.98853,-8.3828,-1.70512,-2.77877,-0.379502,2.19727,-1.98853,1.41095,0,1000,0,0,0,0,
624.397,75.5402,29.3114,-21.6498,0.295838,-0.0851505,-0.619583,-0.722043,-0.953734,0.00567132,3.25732,2.50629,0.975306,-9.00482,0.300178,0.711572,0.681296,43.97,94.188,0.025,-1.52949,-0.0264721,3.93875,0.0652508,0.0186448,-0.216815,-0.77314,0.657099,0.176296,1.81774,-2.62518,-8.83876,-2.28831,-2.17533,-1.06739,1.81774,-2.62518,0.954985,0,1000,0,0,0,0,
624.422,81.7828,31.4005,-19.6319,0.298621,-0.09413,-0.655852,-0.686894,-0.695272,0.0448871,4.53954,2.10688,1.10316,-8.87897,0.306239,0.748802,0.680753,43.97,94.188,0.025,-1.13461,0.0579026,5.78682,0.0545824,0.0268468,-0.21947,-0.85803,0.593103,0.172987,1.53079,-3.00158,-8.55214,-2.99584,-1.7054,-1.00548,1.53079,-3.00158,1.2416,0,1000,0,0,0,0,
624.447,90.2385,33.7555,-15.8923,0.297093,-0.109164,-0.699867,-0.640316,-0.501165,0.0349555,5.6671,1.90898,1.02814,-8.96093,0.313434,0.805985,0.68408,43.97,94.201,0.025001,-0.81503,0.0687399,7.51179,0.0480744,0.0297232,-0.219609,-0.964589,0.49953,0.189361,1.4789,-3.35198,-8.4603,-3.53292,-1.20157,-1.12948,1.4789,-3.35198,1.33345,0,1000,0,0,0,0,
624.473,100.897,35.8166,-10.3805,0.290936,-0.128628,-0.748402,-0.581985,-0.359051,-0.018243,6.63104,1.75587,0.794177,-8.54843,0.329572,0.847263,0.686633,43.97,94.213,0.024999,-0.576521,0.0155527,8.9989,0.0428948,0.0249518,-0.219843,-1.04821,0.381867,0.231017,1.42232,-3.37244,-7.96198,-3.97536,-0.63679,-0.736724,1.42232,-3.37244,1.83177,0,1000,0,0,0,0,
624.498,113.376,36.9407,-3.43432,0.28025,-0.150162,-0.797504,-0.512737,-0.321382,-0.108004,7.30736,1.34894,0.12965,-9.18542,0.359464,0.908539,0.689265,43.96,94.226,0.025,-0.469291,-0.0928856,10.1124,0.0388978,0.0125318,-0.215597,-1.13545,0.237037,0.290378,2.14673,-3.90576,-8.14525,-4.53698,-0.339264,-1.37175,2.14673,-3.90576,1.6485,0,1000,0,0,0,0,
624.523,126.838,36.6044,4.13293,0.265336,-0.17104,-0.843445,-0.434676,-0.400969,-0.239525,7.60334,0.914459,-0.334061,-9.05542,0.407039,0.968571,0.691135,43.97,94.213,0.025,-0.509353,-0.265094,10.7868,0.0278317,-0.00152244,-0.225145,-1.20061,0.0744601,0.366707,2.54178,-3.92574,-7.81514,-4.92542,0.232569,-1.21373,2.54178,-3.92574,1.97861,0,1000,0,0,0,0,
624.548,139.975,34.7254,11.094,0.247515,-0.188335,-0.882734,-0.352204,-0.587044,-0.342831,7.4671,0.60607,-0.715741,-8.97355,0.464647,1.03794,0.690343,43.97,94.213,0.025,-0.715122,-0.436138,10.8298,0.0210281,-0.0148152,-0.22568,-1.24468,-0.111299,0.456247,2.86113,-3.7405,-7.6959,-4.97288,0.833113,-1.07458,2.86113,-3.7405,2.09785,0,1000,0,0,0,0,
624.574,151.827,31.7072,16.5608,0.228484,-0.20017,-0.913733,-0.269851,-0.829602,-0.39311,7.0226,0.846831,-1.02088,-9.20951,0.518896,1.04758,0.706188,43.965,94.234,0.025001,-1.0363,-0.546826,10.3526,0.022332,-0.023486,-0.227352,-1.22015,-0.257229,0.557173,2.81221,-3.37398,-8.20256,-4.30055,1.35401,-1.22315,2.81221,-3.37398,1.59118,0,1000,0,0,0,0,
624.599,161.994,28.1729,20.2129,0.210022,-0.2056,-0.936432,-0.19161,-1.11525,-0.377644,6.29942,0.771744,-1.33398,-9.43005,0.581942,1.05986,0.708162,43.97,94.238,0.025,-1.42692,-0.56203,9.48138,0.0241952,-0.0295197,-0.234077,-1.1825,-0.404169,0.633871,2.91317,-3.05657,-8.57156,-3.85221,1.64896,-1.32829,2.91317,-3.05657,1.22218,0,1000,0,0,0,0,
624.624,170.324,24.7704,22.0599,0.194011,-0.203958,-0.951809,-0.121741,-1.43737,-0.28285,5.28518,0.858441,-1.6825,-9.30856,0.634971,1.06421,0.73113,43.955,94.247,0.025,-1.86542,-0.475498,8.19073,0.0241331,-0.0407111,-0.23463,-1.13291,-0.528816,0.712137,2.73029,-2.43019,-8.7668,-3.24497,1.65737,-1.06691,2.73029,-2.43019,1.02695,0,1000,0,0,0,0,
624.649,176.8,22.0199,22.2757,0.182014,-0.194773,-0.9617,-0.0637712,-1.77929,-0.144897,4.07407,1.00914,-1.47731,-9.87652,0.674214,1.05252,0.748291,43.97,94.264,0.024999,-2.35135,-0.298735,6.5513,0.0245467,-0.0441056,-0.242036,-1.07116,-0.63151,0.759024,2.56416,-2.52386,-9.37026,-2.66281,1.96433,-1.47478,2.56416,-2.52386,0.423489,0,1000,0,0,0,0,
